Year,Month,Zone,Parameter,Value
1998,1,NW,mean_intensity_degC,1.051870584487915
1998,1,NW,number_of_events,21.0
1998,1,NW,sum_area_km2,1744.8331154250088
1998,2,NW,activity_degC_days_m2,361869102327.76575
1998,2,NW,mean_area_km2,76.52687268284232
1998,2,NW,mean_duration_days,15.794117647058824
1998,2,NW,mean_intensity_degC,1.1418544054031372
1998,2,NW,number_of_events,34.0
1998,2,NW,sum_area_km2,2601.913671216639
1998,3,NW,activity_degC_days_m2,611289649409.0675
1998,3,NW,mean_area_km2,74.61956095356075
1998,3,NW,mean_duration_days,17.604166666666668
1998,3,NW,mean_intensity_degC,1.317081093788147
1998,3,NW,number_of_events,48.0
1998,3,NW,sum_area_km2,3581.738925770916
1998,4,NW,activity_degC_days_m2,90238447644.6949
1998,4,NW,mean_intensity_degC,1.1719251871109009
1998,5,NW,activity_degC_days_m2,0.0
1998,5,NW,mean_intensity_degC,
1998,6,NW,activity_degC_days_m2,0.0
1998,6,NW,mean_intensity_degC,
1998,7,NW,activity_degC_days_m2,0.0
1998,7,NW,mean_intensity_degC,
1998,8,NW,activity_degC_days_m2,0.0
1998,8,NW,mean_intensity_degC,
1998,9,NW,activity_degC_days_m2,0.0
1998,9,NW,mean_intensity_degC,
1998,10,NW,activity_degC_days_m2,0.0
1998,10,NW,mean_intensity_degC,
1998,11,NW,activity_degC_days_m2,0.0
1998,11,NW,mean_intensity_degC,
1998,12,NW,activity_degC_days_m2,0.0
1998,12,NW,mean_intensity_degC,
1999,1,NW,activity_degC_days_m2,0.0
1999,1,NW,mean_intensity_degC,
1999,2,NW,activity_degC_days_m2,0.0
1999,2,NW,mean_intensity_degC,
1999,3,NW,activity_degC_days_m2,0.0
1999,3,NW,mean_intensity_degC,
1999,4,NW,activity_degC_days_m2,0.0
1999,4,NW,mean_intensity_degC,
1999,5,NW,activity_degC_days_m2,0.0
1999,5,NW,mean_intensity_degC,
1999,6,NW,activity_degC_days_m2,21941309523.01254
1999,6,NW,mean_area_km2,77.42178884142643
1999,6,NW,mean_duration_days,5.25
1999,6,NW,mean_intensity_degC,1.738096833229065
1999,6,NW,number_of_events,4.0
1999,6,NW,sum_area_km2,309.68715536570573
1999,7,NW,activity_degC_days_m2,0.0
1999,7,NW,mean_intensity_degC,
1999,8,NW,activity_degC_days_m2,337572515345.2883
1999,8,NW,mean_area_km2,79.71551801923717
1999,8,NW,mean_duration_days,14.651162790697674
1999,8,NW,mean_intensity_degC,1.789055585861206
1999,8,NW,number_of_events,43.0
1999,8,NW,sum_area_km2,3427.767274827198
1999,9,NW,activity_degC_days_m2,401139499660.3291
1999,9,NW,mean_area_km2,82.45205285629373
1999,9,NW,mean_duration_days,6.333333333333333
1999,9,NW,mean_intensity_degC,1.9583956003189087
1999,9,NW,number_of_events,3.0
1999,9,NW,sum_area_km2,247.35615856888123
1999,10,NW,activity_degC_days_m2,0.0
1999,10,NW,mean_intensity_degC,
1999,11,NW,activity_degC_days_m2,0.0
1999,11,NW,mean_intensity_degC,
1999,12,NW,activity_degC_days_m2,0.0
1999,12,NW,mean_intensity_degC,
2000,1,NW,activity_degC_days_m2,0.0
2000,1,NW,mean_intensity_degC,
2000,2,NW,activity_degC_days_m2,0.0
2000,2,NW,mean_intensity_degC,
2000,3,NW,activity_degC_days_m2,0.0
2000,3,NW,mean_intensity_degC,
2000,4,NW,activity_degC_days_m2,0.0
2000,4,NW,mean_intensity_degC,
2000,5,NW,activity_degC_days_m2,27413494409.55278
2000,5,NW,mean_area_km2,76.39859255290058
2000,5,NW,mean_duration_days,5.2
2000,5,NW,mean_intensity_degC,1.754702091217041
2000,5,NW,number_of_events,5.0
2000,5,NW,sum_area_km2,381.99296276450286
2000,6,NW,activity_degC_days_m2,17465890955.178146
2000,6,NW,mean_area_km2,74.43591483461071
2000,6,NW,mean_duration_days,8.0
2000,6,NW,mean_intensity_degC,1.236714482307434
2000,6,NW,number_of_events,18.0
2000,6,NW,sum_area_km2,1339.8464670229928
2000,7,NW,activity_degC_days_m2,122985387033.94318
2000,7,NW,mean_area_km2,65.67074983920776
2000,7,NW,mean_duration_days,5.5
2000,7,NW,mean_intensity_degC,1.5473783016204834
2000,7,NW,number_of_events,2.0
2000,7,NW,sum_area_km2,131.34149967841552
2000,8,NW,activity_degC_days_m2,0.0
2000,8,NW,mean_intensity_degC,
2000,9,NW,activity_degC_days_m2,0.0
2000,9,NW,mean_intensity_degC,
2000,10,NW,activity_degC_days_m2,0.0
2000,10,NW,mean_intensity_degC,
2000,11,NW,activity_degC_days_m2,0.0
2000,11,NW,mean_intensity_degC,
2000,12,NW,activity_degC_days_m2,0.0
2000,12,NW,mean_intensity_degC,
2001,1,NW,activity_degC_days_m2,0.0
2001,1,NW,mean_intensity_degC,
2001,2,NW,activity_degC_days_m2,0.0
2001,2,NW,mean_intensity_degC,
2001,3,NW,activity_degC_days_m2,3026191299.2529535
2001,3,NW,mean_area_km2,84.12846933834865
2001,3,NW,mean_duration_days,5.0
2001,3,NW,mean_intensity_degC,1.7291748523712158
2001,3,NW,number_of_events,2.0
2001,3,NW,sum_area_km2,168.2569386766973
2001,4,NW,activity_degC_days_m2,4874295292.95869
2001,4,NW,mean_intensity_degC,1.1715747117996216
2001,5,NW,activity_degC_days_m2,0.0
2001,5,NW,mean_intensity_degC,
2001,6,NW,activity_degC_days_m2,0.0
2001,6,NW,mean_intensity_degC,
2001,7,NW,activity_degC_days_m2,0.0
2001,7,NW,mean_intensity_degC,
2001,8,NW,activity_degC_days_m2,5807066105.459381
2001,8,NW,mean_area_km2,89.15451550496645
2001,8,NW,mean_duration_days,6.0
2001,8,NW,mean_intensity_degC,1.6626533269882202
2001,8,NW,number_of_events,1.0
2001,8,NW,sum_area_km2,89.15451550496645
2001,9,NW,activity_degC_days_m2,0.0
2001,9,NW,mean_intensity_degC,
2001,10,NW,activity_degC_days_m2,0.0
2001,10,NW,mean_intensity_degC,
2001,11,NW,activity_degC_days_m2,0.0
2001,11,NW,mean_intensity_degC,
2001,12,NW,activity_degC_days_m2,0.0
2001,12,NW,mean_intensity_degC,
2002,1,NW,activity_degC_days_m2,163911465586.97827
2002,1,NW,mean_area_km2,67.11026866389497
2002,1,NW,mean_duration_days,12.619047619047619
2002,1,NW,mean_intensity_degC,1.0450043678283691
2002,1,NW,number_of_events,21.0
2002,1,NW,sum_area_km2,1409.3156419417942
2002,2,NW,activity_degC_days_m2,72990768741.03758
2002,2,NW,mean_area_km2,69.70098153577052
2002,2,NW,mean_duration_days,10.1
2002,2,NW,mean_intensity_degC,0.9994717240333557
2002,2,NW,number_of_events,10.0
2002,2,NW,sum_area_km2,697.0098153577052
2002,3,NW,activity_degC_days_m2,95860300882.86722
2002,3,NW,mean_area_km2,74.69012694336206
2002,3,NW,mean_duration_days,8.375
2002,3,NW,mean_intensity_degC,1.2209500074386597
2002,3,NW,number_of_events,16.0
2002,3,NW,sum_area_km2,1195.042031093793
2002,4,NW,activity_degC_days_m2,0.0
2002,4,NW,mean_intensity_degC,
2002,5,NW,activity_degC_days_m2,0.0
2002,5,NW,mean_intensity_degC,
2002,6,NW,activity_degC_days_m2,0.0
2002,6,NW,mean_intensity_degC,
2002,7,NW,activity_degC_days_m2,0.0
2002,7,NW,mean_intensity_degC,
2002,8,NW,activity_degC_days_m2,0.0
2002,8,NW,mean_intensity_degC,
2002,9,NW,activity_degC_days_m2,6740024122.103056
2002,9,NW,mean_area_km2,83.28184148844308
2002,9,NW,mean_duration_days,11.0
2002,9,NW,mean_intensity_degC,1.6212701797485352
2002,9,NW,number_of_events,4.0
2002,9,NW,sum_area_km2,333.1273659537723
2002,10,NW,activity_degC_days_m2,157568261102.41916
2002,10,NW,mean_area_km2,83.28773183943876
2002,10,NW,mean_duration_days,6.8125
2002,10,NW,mean_intensity_degC,1.7793234586715698
2002,10,NW,number_of_events,16.0
2002,10,NW,sum_area_km2,1332.6037094310202
2002,11,NW,activity_degC_days_m2,0.0
2002,11,NW,mean_intensity_degC,
2002,12,NW,activity_degC_days_m2,0.0
2002,12,NW,mean_intensity_degC,
2003,1,NW,activity_degC_days_m2,0.0
2003,1,NW,mean_intensity_degC,
2003,2,NW,activity_degC_days_m2,0.0
2003,2,NW,mean_intensity_degC,
2003,3,NW,activity_degC_days_m2,3074691430.0982447
2003,3,NW,mean_area_km2,92.50297110836502
2003,3,NW,mean_duration_days,5.0
2003,3,NW,mean_intensity_degC,1.060448408126831
2003,3,NW,number_of_events,1.0
2003,3,NW,sum_area_km2,92.50297110836502
2003,4,NW,activity_degC_days_m2,0.0
2003,4,NW,mean_intensity_degC,
2003,5,NW,activity_degC_days_m2,0.0
2003,5,NW,mean_intensity_degC,
2003,6,NW,activity_degC_days_m2,0.0
2003,6,NW,mean_intensity_degC,
2003,7,NW,activity_degC_days_m2,0.0
2003,7,NW,mean_intensity_degC,
2003,8,NW,activity_degC_days_m2,155519965248.98212
2003,8,NW,mean_area_km2,80.28081814524626
2003,8,NW,mean_duration_days,7.741935483870968
2003,8,NW,mean_intensity_degC,1.682177186012268
2003,8,NW,number_of_events,31.0
2003,8,NW,sum_area_km2,2488.705362502634
2003,9,NW,activity_degC_days_m2,296371957314.9654
2003,9,NW,mean_area_km2,75.60217837448158
2003,9,NW,mean_duration_days,9.8
2003,9,NW,mean_intensity_degC,1.8761706352233887
2003,9,NW,number_of_events,25.0
2003,9,NW,sum_area_km2,1890.0544593620398
2003,10,NW,activity_degC_days_m2,63341345185.24544
2003,10,NW,mean_intensity_degC,1.5096237659454346
2003,11,NW,activity_degC_days_m2,0.0
2003,11,NW,mean_intensity_degC,
2003,12,NW,activity_degC_days_m2,0.0
2003,12,NW,mean_intensity_degC,
2004,1,NW,activity_degC_days_m2,0.0
2004,1,NW,mean_intensity_degC,
2004,2,NW,activity_degC_days_m2,0.0
2004,2,NW,mean_intensity_degC,
2004,3,NW,activity_degC_days_m2,0.0
2004,3,NW,mean_intensity_degC,
2004,4,NW,activity_degC_days_m2,0.0
2004,4,NW,mean_intensity_degC,
2004,5,NW,activity_degC_days_m2,0.0
2004,5,NW,mean_intensity_degC,
2004,6,NW,activity_degC_days_m2,484625442325.6569
2004,6,NW,mean_area_km2,77.88696695236263
2004,6,NW,mean_duration_days,11.666666666666666
2004,6,NW,mean_intensity_degC,1.8926748037338257
2004,6,NW,number_of_events,39.0
2004,6,NW,sum_area_km2,3037.5917111421422
2004,7,NW,activity_degC_days_m2,23080354763.993813
2004,7,NW,mean_area_km2,82.45257610097515
2004,7,NW,mean_duration_days,28.0
2004,7,NW,mean_intensity_degC,1.1290974617004395
2004,7,NW,number_of_events,1.0
2004,7,NW,sum_area_km2,82.45257610097515
2004,8,NW,activity_degC_days_m2,1104238577555.9136
2004,8,NW,mean_area_km2,76.68092875468686
2004,8,NW,mean_duration_days,24.1875
2004,8,NW,mean_intensity_degC,2.249851942062378
2004,8,NW,number_of_events,32.0
2004,8,NW,sum_area_km2,2453.7897201499795
2004,9,NW,activity_degC_days_m2,0.0
2004,9,NW,mean_intensity_degC,
2004,10,NW,activity_degC_days_m2,0.0
2004,10,NW,mean_intensity_degC,
2004,11,NW,activity_degC_days_m2,0.0
2004,11,NW,mean_intensity_degC,
2004,12,NW,activity_degC_days_m2,0.0
2004,12,NW,mean_intensity_degC,
2005,1,NW,activity_degC_days_m2,0.0
2005,1,NW,mean_intensity_degC,
2005,2,NW,activity_degC_days_m2,0.0
2005,2,NW,mean_intensity_degC,
2005,3,NW,activity_degC_days_m2,0.0
2005,3,NW,mean_intensity_degC,
2005,4,NW,activity_degC_days_m2,0.0
2005,4,NW,mean_intensity_degC,
2005,5,NW,activity_degC_days_m2,4635993498.529638
2005,5,NW,mean_area_km2,75.74435779066894
2005,5,NW,mean_duration_days,5.0
2005,5,NW,mean_intensity_degC,1.569156289100647
2005,5,NW,number_of_events,1.0
2005,5,NW,sum_area_km2,75.74435779066894
2005,6,NW,activity_degC_days_m2,33705309917.34694
2005,6,NW,mean_area_km2,83.19436743217894
2005,6,NW,mean_duration_days,6.111111111111111
2005,6,NW,mean_intensity_degC,1.5611821413040161
2005,6,NW,number_of_events,9.0
2005,6,NW,sum_area_km2,748.7493068896105
2005,7,NW,activity_degC_days_m2,121049482815.57384
2005,7,NW,mean_area_km2,75.42013348363176
2005,7,NW,mean_duration_days,5.857142857142857
2005,7,NW,mean_intensity_degC,1.3797051906585693
2005,7,NW,number_of_events,21.0
2005,7,NW,sum_area_km2,1583.822803156267
2005,8,NW,activity_degC_days_m2,66667453249.22954
2005,8,NW,mean_area_km2,64.99907557426539
2005,8,NW,mean_duration_days,6.0
2005,8,NW,mean_intensity_degC,1.8069047927856445
2005,8,NW,number_of_events,10.0
2005,8,NW,sum_area_km2,649.9907557426538
2005,9,NW,activity_degC_days_m2,0.0
2005,9,NW,mean_intensity_degC,
2005,10,NW,activity_degC_days_m2,0.0
2005,10,NW,mean_intensity_degC,
2005,11,NW,activity_degC_days_m2,0.0
2005,11,NW,mean_intensity_degC,
2005,12,NW,activity_degC_days_m2,0.0
2005,12,NW,mean_intensity_degC,
2006,1,NW,activity_degC_days_m2,0.0
2006,1,NW,mean_intensity_degC,
2006,2,NW,activity_degC_days_m2,0.0
2006,2,NW,mean_intensity_degC,
2006,3,NW,activity_degC_days_m2,0.0
2006,3,NW,mean_intensity_degC,
2006,4,NW,activity_degC_days_m2,0.0
2006,4,NW,mean_intensity_degC,
2006,5,NW,activity_degC_days_m2,269825387772.47525
2006,5,NW,mean_area_km2,73.34389988412654
2006,5,NW,mean_duration_days,23.857142857142858
2006,5,NW,mean_intensity_degC,1.6136536598205566
2006,5,NW,number_of_events,21.0
2006,5,NW,sum_area_km2,1540.2218975666576
2006,6,NW,activity_degC_days_m2,771568742744.6128
2006,6,NW,mean_area_km2,79.88935042187306
2006,6,NW,mean_duration_days,15.476190476190476
2006,6,NW,mean_intensity_degC,2.2650275230407715
2006,6,NW,number_of_events,21.0
2006,6,NW,sum_area_km2,1677.6763588593342
2006,7,NW,activity_degC_days_m2,685062124194.4886
2006,7,NW,mean_area_km2,75.73710910388127
2006,7,NW,mean_duration_days,19.36111111111111
2006,7,NW,mean_intensity_degC,1.7832025289535522
2006,7,NW,number_of_events,36.0
2006,7,NW,sum_area_km2,2726.5359277397256
2006,8,NW,activity_degC_days_m2,106169336879.57764
2006,8,NW,mean_intensity_degC,1.5634450912475586
2006,9,NW,activity_degC_days_m2,5906185178.073968
2006,9,NW,mean_area_km2,62.3111282615433
2006,9,NW,mean_duration_days,13.666666666666666
2006,9,NW,mean_intensity_degC,1.641998291015625
2006,9,NW,number_of_events,3.0
2006,9,NW,sum_area_km2,186.9333847846299
2006,10,NW,activity_degC_days_m2,756322062859.7134
2006,10,NW,mean_area_km2,76.43978276100937
2006,10,NW,mean_duration_days,46.25581395348837
2006,10,NW,mean_intensity_degC,1.699816346168518
2006,10,NW,number_of_events,43.0
2006,10,NW,sum_area_km2,3286.910658723403
2006,11,NW,activity_degC_days_m2,1250847811044.4568
2006,11,NW,mean_area_km2,64.55129273097067
2006,11,NW,mean_duration_days,22.666666666666668
2006,11,NW,mean_intensity_degC,2.169766664505005
2006,11,NW,number_of_events,3.0
2006,11,NW,sum_area_km2,193.653878192912
2006,12,NW,activity_degC_days_m2,430055050908.2586
2006,12,NW,mean_area_km2,80.29381255244037
2006,12,NW,mean_duration_days,8.071428571428571
2006,12,NW,mean_intensity_degC,1.332034945487976
2006,12,NW,number_of_events,14.0
2006,12,NW,sum_area_km2,1124.1133757341652
2007,1,NW,activity_degC_days_m2,239238833789.7319
2007,1,NW,mean_area_km2,83.0065746409141
2007,1,NW,mean_duration_days,16.11111111111111
2007,1,NW,mean_intensity_degC,1.1903055906295776
2007,1,NW,number_of_events,18.0
2007,1,NW,sum_area_km2,1494.1183435364537
2007,2,NW,activity_degC_days_m2,15478699307.358644
2007,2,NW,mean_area_km2,90.82787870672999
2007,2,NW,mean_duration_days,5.75
2007,2,NW,mean_intensity_degC,1.1487313508987427
2007,2,NW,number_of_events,4.0
2007,2,NW,sum_area_km2,363.31151482691996
2007,3,NW,activity_degC_days_m2,74688768242.04929
2007,3,NW,mean_area_km2,81.38754292892762
2007,3,NW,mean_duration_days,7.157894736842105
2007,3,NW,mean_intensity_degC,0.9382107853889465
2007,3,NW,number_of_events,19.0
2007,3,NW,sum_area_km2,1546.3633156496248
2007,4,NW,activity_degC_days_m2,0.0
2007,4,NW,mean_intensity_degC,
2007,5,NW,activity_degC_days_m2,0.0
2007,5,NW,mean_intensity_degC,
2007,6,NW,activity_degC_days_m2,0.0
2007,6,NW,mean_intensity_degC,
2007,7,NW,activity_degC_days_m2,4993334122.772051
2007,7,NW,mean_area_km2,79.08039694970473
2007,7,NW,mean_duration_days,6.5
2007,7,NW,mean_intensity_degC,1.41904616355896
2007,7,NW,number_of_events,4.0
2007,7,NW,sum_area_km2,316.32158779881894
2007,8,NW,activity_degC_days_m2,34409920465.936714
2007,8,NW,mean_area_km2,73.49515811186428
2007,8,NW,mean_duration_days,5.0
2007,8,NW,mean_intensity_degC,1.6718868017196655
2007,8,NW,number_of_events,3.0
2007,8,NW,sum_area_km2,220.48547433559284
2007,9,NW,activity_degC_days_m2,0.0
2007,9,NW,mean_intensity_degC,
2007,10,NW,activity_degC_days_m2,0.0
2007,10,NW,mean_intensity_degC,
2007,11,NW,activity_degC_days_m2,0.0
2007,11,NW,mean_intensity_degC,
2007,12,NW,activity_degC_days_m2,0.0
2007,12,NW,mean_intensity_degC,
2008,1,NW,activity_degC_days_m2,4969044897.616506
2008,1,NW,mean_area_km2,77.42178884142646
2008,1,NW,mean_duration_days,5.0
2008,1,NW,mean_intensity_degC,0.8424566388130188
2008,1,NW,number_of_events,2.0
2008,1,NW,sum_area_km2,154.84357768285292
2008,2,NW,activity_degC_days_m2,254879303424.92892
2008,2,NW,mean_area_km2,77.27271940090827
2008,2,NW,mean_duration_days,9.627118644067796
2008,2,NW,mean_intensity_degC,1.0732030868530273
2008,2,NW,number_of_events,59.0
2008,2,NW,sum_area_km2,4559.090444653589
2008,3,NW,activity_degC_days_m2,123365928349.18053
2008,3,NW,mean_intensity_degC,1.0896401405334473
2008,4,NW,activity_degC_days_m2,2224084090.736504
2008,4,NW,mean_area_km2,70.14959883338823
2008,4,NW,mean_duration_days,5.0
2008,4,NW,mean_intensity_degC,1.247004508972168
2008,4,NW,number_of_events,3.0
2008,4,NW,sum_area_km2,210.44879650016466
2008,5,NW,activity_degC_days_m2,11333785133.066084
2008,5,NW,mean_intensity_degC,1.5886496305465698
2008,6,NW,activity_degC_days_m2,0.0
2008,6,NW,mean_intensity_degC,
2008,7,NW,activity_degC_days_m2,29485253563.013454
2008,7,NW,mean_area_km2,83.70475500345249
2008,7,NW,mean_duration_days,6.375
2008,7,NW,mean_intensity_degC,1.646464467048645
2008,7,NW,number_of_events,8.0
2008,7,NW,sum_area_km2,669.6380400276199
2008,8,NW,activity_degC_days_m2,25361472792.929573
2008,8,NW,mean_area_km2,89.15451550496624
2008,8,NW,mean_duration_days,5.0
2008,8,NW,mean_intensity_degC,1.711376428604126
2008,8,NW,number_of_events,1.0
2008,8,NW,sum_area_km2,89.15451550496624
2008,9,NW,activity_degC_days_m2,16581727616.108772
2008,9,NW,mean_area_km2,94.17631837311593
2008,9,NW,mean_duration_days,7.5
2008,9,NW,mean_intensity_degC,1.5849770307540894
2008,9,NW,number_of_events,2.0
2008,9,NW,sum_area_km2,188.35263674623187
2008,10,NW,activity_degC_days_m2,0.0
2008,10,NW,mean_intensity_degC,
2008,11,NW,activity_degC_days_m2,0.0
2008,11,NW,mean_intensity_degC,
2008,12,NW,activity_degC_days_m2,0.0
2008,12,NW,mean_intensity_degC,
2009,1,NW,activity_degC_days_m2,0.0
2009,1,NW,mean_intensity_degC,
2009,2,NW,activity_degC_days_m2,0.0
2009,2,NW,mean_intensity_degC,
2009,3,NW,activity_degC_days_m2,0.0
2009,3,NW,mean_intensity_degC,
2009,4,NW,activity_degC_days_m2,0.0
2009,4,NW,mean_intensity_degC,
2009,5,NW,activity_degC_days_m2,0.0
2009,5,NW,mean_intensity_degC,
2009,6,NW,activity_degC_days_m2,315735344560.2035
2009,6,NW,mean_area_km2,76.85582715911984
2009,6,NW,mean_duration_days,18.696969696969695
2009,6,NW,mean_intensity_degC,1.9024840593338013
2009,6,NW,number_of_events,33.0
2009,6,NW,sum_area_km2,2536.2422962509545
2009,7,NW,activity_degC_days_m2,431902904494.6108
2009,7,NW,mean_area_km2,62.311128261543374
2009,7,NW,mean_duration_days,5.0
2009,7,NW,mean_intensity_degC,1.7528434991836548
2009,7,NW,number_of_events,2.0
2009,7,NW,sum_area_km2,124.62225652308675
2009,8,NW,activity_degC_days_m2,0.0
2009,8,NW,mean_intensity_degC,
2009,9,NW,activity_degC_days_m2,0.0
2009,9,NW,mean_intensity_degC,
2009,10,NW,activity_degC_days_m2,403162657535.6874
2009,10,NW,mean_area_km2,77.01089906771813
2009,10,NW,mean_duration_days,10.24
2009,10,NW,mean_intensity_degC,1.5540847778320312
2009,10,NW,number_of_events,50.0
2009,10,NW,sum_area_km2,3850.544953385907
2009,11,NW,activity_degC_days_m2,113166746115.63841
2009,11,NW,mean_area_km2,79.09871792794273
2009,11,NW,mean_duration_days,5.0
2009,11,NW,mean_intensity_degC,1.5756827592849731
2009,11,NW,number_of_events,3.0
2009,11,NW,sum_area_km2,237.29615378382817
2009,12,NW,activity_degC_days_m2,1294233088.734448
2009,12,NW,mean_area_km2,95.84966563786587
2009,12,NW,mean_duration_days,5.0
2009,12,NW,mean_intensity_degC,1.120255470275879
2009,12,NW,number_of_events,1.0
2009,12,NW,sum_area_km2,95.84966563786587
2010,1,NW,activity_degC_days_m2,2175480975.9850035
2010,1,NW,mean_intensity_degC,1.2553609609603882
2010,2,NW,activity_degC_days_m2,0.0
2010,2,NW,mean_intensity_degC,
2010,3,NW,activity_degC_days_m2,0.0
2010,3,NW,mean_intensity_degC,
2010,4,NW,activity_degC_days_m2,483206881299.062
2010,4,NW,mean_area_km2,76.42804189742641
2010,4,NW,mean_duration_days,12.470588235294118
2010,4,NW,mean_intensity_degC,1.9949997663497925
2010,4,NW,number_of_events,34.0
2010,4,NW,sum_area_km2,2598.5534245124977
2010,5,NW,activity_degC_days_m2,83571147178.65134
2010,5,NW,mean_area_km2,93.17195779948584
2010,5,NW,mean_duration_days,6.8
2010,5,NW,mean_intensity_degC,1.6144708395004272
2010,5,NW,number_of_events,5.0
2010,5,NW,sum_area_km2,465.8597889974292
2010,6,NW,activity_degC_days_m2,61265543538.18545
2010,6,NW,mean_area_km2,76.4150418064251
2010,6,NW,mean_duration_days,6.2
2010,6,NW,mean_intensity_degC,2.009430170059204
2010,6,NW,number_of_events,5.0
2010,6,NW,sum_area_km2,382.0752090321255
2010,7,NW,activity_degC_days_m2,0.0
2010,7,NW,mean_intensity_degC,
2010,8,NW,activity_degC_days_m2,22376411462.511734
2010,8,NW,mean_area_km2,78.81788054498233
2010,8,NW,mean_duration_days,6.25
2010,8,NW,mean_intensity_degC,1.6264153718948364
2010,8,NW,number_of_events,12.0
2010,8,NW,sum_area_km2,945.814566539788
2010,9,NW,activity_degC_days_m2,80721679376.60997
2010,9,NW,mean_area_km2,82.4506139408855
2010,9,NW,mean_duration_days,6.75
2010,9,NW,mean_intensity_degC,1.9039037227630615
2010,9,NW,number_of_events,4.0
2010,9,NW,sum_area_km2,329.802455763542
2010,10,NW,activity_degC_days_m2,0.0
2010,10,NW,mean_intensity_degC,
2010,11,NW,activity_degC_days_m2,0.0
2010,11,NW,mean_intensity_degC,
2010,12,NW,activity_degC_days_m2,0.0
2010,12,NW,mean_intensity_degC,
2011,1,NW,activity_degC_days_m2,11201892263.349882
2011,1,NW,mean_area_km2,68.4675208599097
2011,1,NW,mean_duration_days,8.333333333333334
2011,1,NW,mean_intensity_degC,0.8842869997024536
2011,1,NW,number_of_events,12.0
2011,1,NW,sum_area_km2,821.6102503189163
2011,2,NW,activity_degC_days_m2,83347977516.84218
